  71.269   92.484    5.102
 -40.726   92.884  138.102
 -30.545   93.284  127.102
 -20.363   93.284  116.102
 -10.182   93.284  104.102
   0.000   93.284   92.102
  10.182   93.284   80.102
  20.363   93.084   68.102
  30.545   92.884   55.102
  40.726   92.684   43.102
  50.907   92.484   30.102
  61.088   92.384   17.102
  71.269   92.584    5.102
 -30.090   93.084  127.102
 -20.060   93.184  115.102
 -10.030   93.184  104.102
   0.000   93.284   92.102
  10.030   93.284   80.102
  20.060   92.984   68.102
  30.090   92.684   55.102
  40.120   92.484   43.102
  50.150   92.184   30.102
  60.180   92.084   18.102
  70.210   92.084    5.102
 -40.120   92.884  138.102
 -30.090   93.084  127.102
 -20.060   93.184  115.102
 -10.030   93.184  104.102
   0.000   93.284   92.102
  10.030   93.284   80.102
  20.060   93.184   68.102
  30.090   92.884   55.102
  40.120   92.584   43.102
  50.150   92.384   30.102
  60.180   92.284   18.102
  70.210   92.084    5.102
 -40.120   93.084  138.102
 -30.090   93.084  127.102
 -20.060   93.184  116.102
 -10.030   93.184  104.102
   0.000   93.184   92.102
  10.030   93.284   80.102
  20.060   93.184   68.102
  30.090   92.884   56.102
  40.120   92.684   43.102
  50.150   92.484   31.102
  60.180   92.284   18.102
  70.210   92.184    5.102
 -50.150   93.284  150.102
 -40.120   93.184  139.102
 -30.090   93.084  127.102
 -20.060   93.184  115.102
 -10.030   93.284  104.102
   0.000   93.184   92.102
  10.030   93.284   80.102
  20.060   93.084   68.102
  30.090   92.884   56.102
  40.120   92.584   43.102
  50.150   92.384   31.102
  60.180   92.184   18.102
  70.210   92.184    6.102
 -30.090   93.084  127.102
 -20.060   93.184  116.102
 -10.030   93.284  104.102
   0.000   93.284   92.102
  10.030   93.184   80.102
  20.060   92.884   68.102
  30.090   92.584   56.102
  40.120   92.384   43.102
  50.150   92.184   31.102
  60.180   91.984   18.102
  70.210   91.884    5.102
 -40.001   92.884  138.102
 -30.000   93.084  127.102
 -20.000   93.184  115.102
 -10.000   93.284  104.102
   0.000   93.284   92.102
  10.000   93.184   80.102
  20.000   92.984   68.102
  30.000   92.684   55.102
  40.001   92.484   43.102
  50.001   92.184   30.102
  60.002   91.984   18.102
  70.002   91.984    5.102
 -40.001   93.184  138.102
 -30.000   92.984  127.102
 -20.000   93.184  115.102
 -10.000   93.184  104.102
   0.000   93.284   92.102
  10.000   93.284   80.102
  20.000   93.084   68.102
  30.000   92.884   56.102
  40.001   92.584   43.102
  50.001   92.384   31.102
  60.002   92.184   18.102
  70.002   91.984    5.102
 -50.001   93.084  150.102
 -40.001   92.984  138.102
 -30.000   93.084  127.102
 -20.000   93.084  115.102
 -10.000   93.184  104.102
   0.000   93.284   92.102
  10.000   93.284   80.102
  20.000   93.184   68.102
  30.000   92.884   56.102
  40.001   92.584   43.102
  50.001   92.484   31.102
  60.002   92.284   18.102
  70.002   92.084    6.102
 -50.001   92.984  150.102
 -40.001   93.084  138.102
 -30.000   93.084  127.102
 -20.000   93.184  115.102
 -10.000   93.184  104.102
   0.000   93.184   92.102
  10.000   93.284   80.102
  20.000   93.084   68.102
  30.000   92.784   56.102
  40.001   92.584   43.102
  50.001   92.284   31.102
  60.002   92.184   18.102
  70.002   92.084    6.102
 -20.000   93.084  116.102
 -10.000   93.284  104.102
   0.000   93.284   92.102
  10.000   93.184   80.102
  20.000   92.884   68.102
  30.000   92.484   56.102
  40.001   92.384   43.102
  50.001   92.084   31.102
  60.002   91.884   18.102
  70.002   91.684    6.102
 -70.630   82.784  163.102
 -60.540   82.484  152.102
 -50.450   82.184  141.102
 -40.360   81.984  129.102
 -30.270   81.784  117.102
 -20.180   81.584  106.102
 -10.090   81.384   94.102
   0.000   81.284   82.102
  10.090   81.084   70.102
  20.180   80.984   58.102
 -70.630   83.084  163.102
 -60.540   82.684  152.102
 -50.450   82.384  141.102
 -40.360   82.184  129.102
 -30.270   81.984  117.102
 -20.180   81.784  106.102
 -10.090   81.584   94.102
   0.000   81.384   82.102
  10.090   81.184   70.102
  20.180   81.184   58.102
 -70.630   83.184  163.102
 -60.540   82.784  152.102
 -50.450   82.484  141.102
 -40.360   82.184  129.102
 -30.270   81.984  117.102
 -20.180   81.784  106.102
 -10.090   81.584   94.102
   0.000   81.484   82.102
  10.090   81.284   70.102
  20.180   81.184   58.102
 -70.630   82.984  163.102
 -60.540   82.684  152.102
 -50.450   82.384  141.102
 -40.360   82.184  129.102
 -30.270   81.984  117.102
 -20.180   81.784  106.102
 -10.090   81.584   94.102
   0.000   81.384   82.102
  10.090   81.184   70.102
  20.180   81.184   58.102
 -70.630   82.484  163.102
 -60.540   82.284  152.102
 -50.450   82.184  141.102
 -40.360   81.984  129.102
 -30.270   81.784  117.102
 -20.180   81.584  106.102
 -10.090   81.384   94.102
   0.000   81.184   82.102
  10.090   80.984   70.102
  20.180   80.984   58.102
 -71.055   82.484  163.102
 -60.904   82.184  152.102
 -50.754   81.984  141.102
 -40.603   81.784  129.102
 -30.452   81.584  117.102
 -20.302   81.484  106.102
 -10.151   81.284   94.102
   0.000   81.084   82.102
  10.151   80.984   70.102
  20.302   80.984   58.102
 -71.055   82.784  164.102
 -60.904   82.484  152.102
 -50.754   82.184  141.102
 -40.603   81.984  129.102
 -30.452   81.784  118.102
 -20.302   81.584  106.102
 -10.151   81.484   94.102
   0.000   81.284   82.102
  10.151   81.184   70.102
  20.302   81.184   58.102
 -71.055   82.984  164.102
 -60.904   82.584  152.102
 -50.754   82.284  141.102
 -40.603   82.084  129.102
 -30.452   81.884  118.102
 -20.302   81.684  106.102
 -10.151   81.584   94.102
   0.000   81.384   82.102
  10.151   81.184   70.102
  20.302   81.184   58.102
 -71.055   82.784  163.102
 -60.904   82.384  152.102
 -50.754   82.184  141.102
 -40.603   81.984  129.102
 -30.452   81.784  118.102
 -20.302   81.684  106.102
 -10.151   81.484   94.102
   0.000   81.284   82.102
  10.151   81.184   70.102
  20.302   81.184   58.102
 -71.055   82.284  163.102
 -60.904   82.084  152.102
 -50.754   81.984  141.102
 -40.603   81.784  129.102
 -30.452   81.684  118.102
 -20.302   81.484  106.102
 -10.151   81.284   94.102
   0.000   81.184   82.102
  10.151   80.984   70.102
  20.302   80.984   58.102
 -50.907   81.984  141.102
 -40.726   81.684  129.102
 -30.545   81.484  118.102
 -20.363   81.384  106.102
 -10.182   81.184   94.102
   0.000   81.084   82.102
  10.182   80.884   70.102
  20.363   80.884   58.102
 -71.269   82.684  164.102
 -61.088   82.284  152.102
 -50.907   82.084  141.102
 -40.726   81.884  129.102
 -30.545   81.684  118.102
 -20.363   81.584  106.102
 -10.182   81.384   94.102
   0.000   81.284   82.102
  10.182   81.084   70.102
  20.363   81.084   58.102
 -71.269   82.784  164.102
 -61.088   82.384  152.102
 -50.907   82.184  141.102
 -40.726   81.984  129.102
 -30.545   81.784  118.102
 -20.363   81.584  106.102
 -10.182   81.484   94.102
   0.000   81.284   82.102
  10.182   81.184   70.102
  20.363   81.184   58.102
 -71.269   82.584  164.102
 -61.088   82.284  152.102
 -50.907   82.084  141.102
 -40.726   81.884  129.102
 -30.545   81.784  118.102
 -20.363   81.584  106.102
 -10.182   81.384   94.102
   0.000   81.284   82.102
  10.182   81.184   70.102
  20.363   81.184   58.102
 -71.269   82.184  163.102
 -61.088   81.984  152.102
 -50.907   81.884  141.102
 -40.726   81.684  129.102
 -30.545   81.584  118.102
 -20.363   81.384  106.102
 -10.182   81.284   94.102
   0.000   81.084   82.102
  10.182   80.984   70.102
  20.363   80.984   58.102
 -70.210   83.084  163.102
 -60.180   82.684  152.102
 -50.150   82.384  140.102
 -40.120   82.084  129.102
 -30.090   81.884  117.102
 -20.060   81.684  105.102
 -10.030   81.484   94.102
   0.000   81.284   82.102
  10.030   80.984   70.102
  20.060   80.984   58.102
 -70.210   83.284  163.102
 -60.180   82.884  152.102
 -50.150   82.584  140.102
 -40.120   82.284  129.102
 -30.090   82.084  117.102
 -20.060   81.784  106.102
 -10.030   81.584   94.102
   0.000   81.384   82.102
  10.030   81.184   70.102
  20.060   81.084   58.102
 -70.210   83.384  163.102
 -60.180   82.984  152.102
 -50.150   82.584  141.102
 -40.120   82.384  129.102
 -30.090   82.084  117.102
 -20.060   81.884  106.102
 -10.030   81.684   94.102
   0.000   81.484   82.102
  10.030   81.284   70.102
  20.060   81.184   58.102
 -70.210   83.184  163.102
 -60.180   82.784  152.102
 -50.150   82.484  141.102
 -40.120   82.284  129.102
 -30.090   81.984  117.102
 -20.060   81.784  106.102
 -10.030   81.584   94.102
   0.000   81.384   82.102
  10.030   81.184   70.102
  20.060   81.084   58.102
 -50.150   82.284  140.102
 -40.120   82.084  129.102
 -30.090   81.884  117.102
 -20.060   81.684  106.102
 -10.030   81.384   94.102
   0.000   81.184   82.102
  10.030   80.984   70.102
  20.060   80.984   58.102
 -70.002   83.184  163.102
 -60.002   82.684  152.102
 -50.001   82.484  140.102
 -40.001   82.184  129.102
 -30.000   81.884  117.102
 -20.000   81.684  105.102
 -10.000   81.484   94.102
   0.000   81.284   82.102
  10.000   80.984   70.102
  20.000   80.984   58.102
 -70.002   83.384  163.102
 -60.002   82.984  152.102
 -50.001   82.684  140.102
 -40.001   82.384  129.102
 -30.000   82.084  117.102
 -20.000   81.884  106.102
 -10.000   81.584   94.102
   0.000   81.384   82.102
  10.000   81.184   70.102
  20.000   81.084   58.102
 -70.002   83.484  163.102
 -60.002   82.984  152.102
 -50.001   82.684  140.102
 -40.001   82.384  129.102
 -30.000   82.184  117.102
 -20.000   81.884  106.102
 -10.000   81.684   94.102
   0.000   81.384   82.1025
  10.000   81.184   70.102
  20.000   81.184   58.102
 -70.002   83.284  163.102
 -60.002   82.884  152.102
 -50.001   82.584  141.102
 -40.001   82.284  129.102
 -30.000   82.084  117.102
 -20.000   81.784  106.102
 -10.000   81.584   94.102
   0.000   81.384   82.102
  10.000   81.184   70.102
  20.000   81.084   58.102
 -30.000   81.884  117.102
 -20.000   81.684  106.102
 -10.000   81.384   94.102
   0.000   81.184   82.102
  10.000   80.984   70.102
  20.000   80.984   58.102
 -70.106   -0.516   82.102
 -60.091   -0.716   70.102
 -50.075   -0.716   59.102
 -40.060   -0.716   47.102
 -30.045   -0.716   36.102
 -20.030   -0.616   24.102
 -10.015   -0.616   13.102
   0.000   -0.516    1.102
  10.015   -0.516  -10.898
  20.030   -0.416  -22.898
  30.045   -0.416  -34.898
  40.060   -0.316  -46.898
  50.075   -0.316  -58.898
  60.091   -0.216  -70.898
  70.106   -0.116  -83.898
 -70.106   -0.316   82.102
 -60.091   -0.416   71.102
 -50.075   -0.516   59.102
 -40.060   -0.516   48.102
 -30.045   -0.516   36.102
 -20.030   -0.416   25.102
 -10.015   -0.416   13.102
   0.000   -0.416    1.102
  10.015   -0.316  -10.898
  20.030   -0.316  -21.898
  30.045   -0.216  -33.898
  40.060   -0.216  -45.898
  50.075   -0.116  -57.898
  60.091   -0.016  -70.898
  70.106    0.084  -82.898
 -70.106   -0.216   82.102
 -60.091   -0.416   71.102
 -50.075   -0.516   59.102
 -40.060   -0.516   48.102
 -30.045   -0.416   36.102
 -20.030   -0.416   25.102
 -10.015   -0.416   13.102
   0.000   -0.316    1.1025
  10.015   -0.316   -9.898
  20.030   -0.216  -21.898
  30.045   -0.216  -33.898
  40.060   -0.116  -45.898
  50.075   -0.116  -57.898
  60.091   -0.016  -70.898
  70.106    0.184  -83.898
 -70.106   -0.416   82.102
 -60.091   -0.616   71.102
 -50.075   -0.616   59.102
 -40.060   -0.516   48.102
 -30.045   -0.516   36.102
 -20.030   -0.516   25.102
 -10.015   -0.416   13.102
   0.000   -0.416    1.102
  10.015   -0.316   -9.898
  20.030   -0.316  -21.898
  30.045   -0.316  -33.898
  40.060   -0.216  -45.898
  50.075   -0.116  -57.898
  60.091   -0.116  -70.8981
  70.106    0.084  -83.898
 -40.060   -0.716   48.102
 -30.045   -0.716   36.102
 -20.030   -0.616   25.102
 -10.015   -0.616   13.102
   0.000   -0.616    1.102
  10.015   -0.516   -9.898
  20.030   -0.516  -21.898
  30.045   -0.416  -33.898
  40.060   -0.416  -45.898
  50.075   -0.416  -58.898
  60.091   -0.316  -70.898
  70.106   -0.216  -82.898
 -70.525   -0.816   82.102
 -60.450   -0.916   70.102
 -50.375   -0.916   59.102
 -40.300   -0.816   48.102
 -30.225   -0.816   36.102
 -20.150   -0.716   24.102
 -10.075   -0.716   13.102
   0.000   -0.616    1.102
  10.075   -0.516  -10.898
  20.150   -0.416  -22.898
  30.225   -0.416  -34.898
  40.300   -0.316  -46.898
  50.375   -0.216  -58.898
  60.450   -0.216  -70.898
  70.525   -0.116  -83.898
 -70.525   -0.516   82.102
 -60.450   -0.616   71.102
 -50.375   -0.716   59.102
 -40.300   -0.616   48.102
 -30.225   -0.616   36.102
 -20.150   -0.516   24.102
 -10.075   -0.516   13.102
   0.000   -0.416    1.102
  10.075   -0.316  -10.898
  20.150   -0.316  -22.898
  30.225   -0.216  -33.898
  40.300   -0.116  -46.898
  50.375   -0.016  -58.898
  60.450    0.084  -70.898
  70.525    0.184  -83.898
 -70.525   -0.416   82.102
 -60.450   -0.616   71.102
 -50.375   -0.616   59.102
 -40.300   -0.616   48.102
 -30.225   -0.516   36.102
 -20.150   -0.516   25.102
 -10.075   -0.416   13.102
   0.000   -0.316    1.102
  10.075   -0.316  -10.898
  20.150   -0.216  -21.898
  30.225   -0.116  -33.898
  40.300   -0.116  -46.898
  50.375   -0.016  -58.898
  60.450    0.084  -70.898
  70.525    0.284  -83.898
 -70.525   -0.616   82.102
 -60.450   -0.716   71.102
 -50.375   -0.716   59.102
 -40.300   -0.716   48.102
 -30.225   -0.616   36.102
 -20.150   -0.516   25.102
 -10.075   -0.516   13.102
   0.000   -0.416    1.102
  10.075   -0.316  -10.898
  20.150   -0.316  -21.898
  30.225   -0.216  -33.898
  40.300   -0.216  -46.898
  50.375   -0.116  -58.898
  60.450   -0.016  -70.898
  70.525    0.184  -83.898
 -70.525   -1.116   82.102
 -60.450   -1.016   71.102
 -50.375   -1.016   59.102
 -40.300   -0.916   48.102
 -30.225   -0.816   36.102
 -20.150   -0.716   25.102
 -10.075   -0.616   13.102
   0.000   -0.616    1.102
  10.075   -0.516  -10.898
  20.150   -0.516  -22.898
  30.225   -0.416  -34.898
  40.300   -0.416  -46.898
  50.375   -0.316  -58.898
  60.450   -0.216  -70.898
  70.525   -0.116  -83.898
 -70.736   -0.916   82.102
 -60.631   -1.016   71.102
 -50.526   -1.016   59.102
 -40.421   -0.916   48.102
 -30.315   -0.816   36.102
 -20.210   -0.816   24.102
 -10.105   -0.716   13.102
   0.000   -0.616    1.102
  10.105   -0.516  -10.898
  20.210   -0.416  -22.898
  30.315   -0.416  -34.898
  40.421   -0.316  -46.898
  50.526   -0.216  -58.898
  60.631   -0.116  -70.898
  70.736   -0.016  -83.898
 -70.736   -0.616   82.102
 -60.631   -0.716   71.102
 -50.526   -0.716   59.102
 -40.421   -0.716   48.102
 -30.315   -0.716   36.102
 -20.210   -0.616   25.102
 -10.105   -0.516   13.102
   0.000   -0.416    1.102
  10.105   -0.316  -10.898
  20.210   -0.316  -22.898
  30.315   -0.216  -33.898
  40.421   -0.116  -46.898
  50.526   -0.016  -58.898
  60.631    0.084  -70.898
  70.736    0.284  -83.898
 -70.736   -0.516   82.102
 -60.631   -0.616   71.102
 -50.526   -0.716   59.102
 -40.421   -0.616   48.102
 -30.315   -0.616   36.102
 -20.210   -0.516   25.102
 -10.105   -0.416   13.102
   0.000   -0.316    1.102
  10.105   -0.316  -10.898
  20.210   -0.216  -21.898
  30.315   -0.116  -33.898
  40.421   -0.016  -45.898
  50.526    0.084  -58.898
  60.631    0.184  -70.898
  70.736    0.384  -83.898
 -70.736   -0.716   82.102
 -60.631   -0.816   71.102
 -50.526   -0.816   59.102
 -40.421   -0.716   48.102
 -30.315   -0.616   36.102
 -20.210   -0.616   25.102
 -10.105   -0.516   13.102
   0.000   -0.416    1.102
  10.105   -0.316  -10.898
  20.210   -0.316  -21.898
  30.315   -0.216  -33.898
  40.421   -0.116  -46.898
  50.526   -0.016  -58.898
  60.631    0.084  -70.898
  70.736    0.284  -83.898
 -70.736   -1.216   82.102
 -60.631   -1.116   71.102
 -50.526   -1.016   59.102
 -40.421   -0.916   48.102
 -30.315   -0.816   36.102
 -20.210   -0.716   25.102
 -10.105   -0.716   13.102
   0.000   -0.616    1.102
  10.105   -0.516  -10.898
  20.210   -0.416  -22.898
  30.315   -0.416  -34.898
  40.421   -0.316  -46.898
  50.526   -0.216  -58.898
  60.631   -0.116  -70.898
  70.736   -0.016  -83.898
 -69.693   -0.316   82.102
 -59.736   -0.516   70.102
 -49.780   -0.616   59.102
 -39.823   -0.616   47.102
 -29.867   -0.616   36.102
 -19.911   -0.616   24.102
  -9.956   -0.616   13.102
   0.000   -0.516    1.102
   9.956   -0.516  -10.898
  19.911   -0.516  -22.898
  29.867   -0.516  -34.898
  39.823   -0.416  -45.898
  49.780   -0.416  -58.898
  59.736   -0.416  -70.898
  69.693   -0.216  -84.898
 -69.693   -0.216   82.102
 -59.736   -0.316   70.102
 -49.780   -0.416   59.102
 -39.823   -0.416   48.102
 -29.867   -0.416   36.102
 -19.911   -0.416   24.102
  -9.956   -0.416   13.102
   0.000   -0.416    1.102
   9.956   -0.416  -10.898
  19.911   -0.316  -21.898
  29.867   -0.316  -33.898
  39.823   -0.316  -45.898
  49.780   -0.216  -57.898
  59.736   -0.216  -70.898
  69.693   -0.116  -82.898
 -69.693   -0.116   82.102
 -59.736   -0.316   71.102
 -49.780   -0.416   59.102
 -39.823   -0.416   48.102
 -29.867   -0.416   36.102
 -19.911   -0.416   25.102
  -9.956   -0.316   13.102
   0.000   -0.316    1.102
   9.956   -0.316   -9.898
  19.911   -0.316  -21.898
